5302,1
5303,11
5304,58
5305,29
5306,38
5307,73
5308,107
5309,8
5310,58
5311,3
5312,68
5313,38
5314,44
5315,69
5316,94
5317,93
5318,36
5319,86
5320,111
5321,87
5322,37
5323,67
5324,6
5325,26
5326,38
5327,101
5328,69
5329,56
5330,26
5331,52
5332,43
5333,69
5334,29
5335,20
5336,45
5337,67
5338,15
5339,11
5340,51
5341,10
5342,31
5343,59
5344,63
5345,47
5346,79
5347,66
5348,110
5349,35
5350,79
5351,71
5352,71
5353,104
5354,99
5355,77
5356,14
5357,27
5358,67
5359,42
5360,21
5361,21
5362,73
5363,47
5364,76
5365,66
5366,51
5367,83
5368,18
5369,55
5370,25
5371,67
5372,12
5373,65
5374,70
5375,99
5376,100
5377,60
5378,5
5379,59
5380,101
5381,78
5382,73
5383,23
5384,78
5385,59
5386,93
5387,73
5388,8
5389,90
5390,36
5391,58
5392,50
5393,88
5394,62
5395,4
5396,88
5397,65
5398,41
5399,85
5400,5
5401,39
5402,48
5403,91
5404,33
5405,67
5406,97
5407,5
5408,96
5409,9
5410,105
5411,83
5412,35
5413,8
5414,55
5415,27
5416,52
5417,11
5418,59
5419,108
5420,84
5421,92
5422,8
5423,69
5424,22
5425,96
5426,40
5427,100
5428,31
5429,47
5430,63
5431,94
5432,12
5433,81
5434,37
5435,90
5436,81
5437,53
5438,94
5439,58
5440,86
5441,43
5442,5
5443,55
5444,52
5445,2
5446,15
5447,28
5448,46
5449,23
5450,107
5451,100
5452,109
5453,77
5454,37
5455,75
5456,58
5457,50
5458,44
5459,63
5460,102
5461,45
5462,60
5463,85
5464,91
5465,40
5466,70
5467,57
5468,9
5469,93
5470,96
5471,87
5472,20
5473,97
5474,84
5475,67
5476,57
5477,110
5478,110
5479,15
5480,58
5481,85
5482,108
5483,5
5484,48
5485,72
5486,97
5487,9
5488,88
5489,78
5490,72
5491,95
5492,26
5493,76
5494,100
5495,35
5496,32
5497,59
5498,72
5499,31
5500,22
5501,53
5502,67
5503,25
5504,94
5505,13
5506,87
5507,111
5508,96
5509,98
5510,38
5511,24
5512,27
5513,72
5514,65
5515,44
5516,66
5517,101
5518,15
5519,67
5520,46
5521,106
5522,34
5523,80
5524,71
5525,37
5526,86
5527,40
5528,84
5529,61
5530,38
5531,67
5532,10
5533,66
5534,4
5535,95
5536,65
5537,85
5538,108
5539,54
5540,45
5541,54
5542,97
5543,83
5544,48
5545,108
5546,8
5547,19
5548,53
5549,93
5550,1
5551,88
5552,21
5553,47
5554,75
5555,103
5556,11
5557,75
5558,55
5559,74
5560,77
5561,61
5562,103
5563,81
5564,44
5565,38
5566,6
5567,33
5568,25
5569,23
5570,53
5571,57
5572,47
5573,90
5574,104
5575,40
5576,81
5577,100
5578,40
5579,9
5580,52
5581,44
5582,88
5583,21
5584,96
5585,34
5586,42
5587,8
5588,73
5589,107
5590,4
5591,50
5592,27
5593,39
5594,1
5595,2
5596,73
5597,14
5598,79
5599,44
5600,39
5601,35
5602,49
5603,103
5604,102
5605,39
5606,83
5607,31
5608,1
5609,65
5610,94
5611,7
5612,26
5613,24
5614,12
5615,79
5616,6
5617,76
5618,6
5619,54
5620,59
5621,6
5622,86
5623,42
5624,85
5625,40
5626,69
5627,95
5628,23
5629,3
5630,39
5631,87
5632,30
5633,33
5634,111
5635,59
5636,1
5637,11
5638,106
5639,5
5640,36
5641,69
5642,41
5643,19
5644,77
5645,6
5646,93
5647,33
5648,18
5649,11
5650,99
5651,6
5652,3
5653,48
5654,42
5655,6
5656,23
5657,14
5658,81
5659,4
5660,97
5661,8
5662,40
5663,109
5664,111
5665,53
5666,45
5667,29
5668,75
5669,66
5670,48
5671,98
5672,40
5673,72
5674,10
5675,40
5676,6
5677,25
5678,2
5679,103
5680,55
5681,40
5682,55
5683,53
5684,77
5685,26
5686,46
5687,50
5688,0
5689,103
5690,51
5691,58
5692,42
5693,73
5694,46
5695,41
5696,6
5697,9
5698,80
5699,37
5700,23
5701,69
5702,64
5703,26
5704,17
5705,84
5706,55
5707,44
5708,58
5709,97
5710,6
5711,82
5712,86
5713,84
5714,28
5715,2
5716,88
5717,89
5718,108
5719,78
5720,61
5721,104
5722,52
5723,49
5724,100
5725,74
5726,101
5727,11
5728,26
5729,81
5730,53
5731,2
5732,10
5733,40
5734,76
5735,89
5736,72
5737,101
5738,55
5739,108
5740,55
5741,89
5742,21
5743,108
5744,20
5745,7
5746,47
5747,87
5748,34
5749,95
5750,27
5751,61
5752,45
5753,20
5754,68
5755,78
5756,80
5757,83
5758,5
5759,37
5760,71
5761,26
5762,90
5763,94
5764,98
5765,64
5766,18
5767,86
5768,49
5769,85
5770,102
5771,86
5772,11
5773,78
5774,23
5775,28
5776,32
5777,12
5778,101
5779,106
5780,81
5781,9
5782,65
5783,82
5784,26
5785,57
5786,31
5787,45
5788,31
5789,55
5790,97
5791,88
5792,94
5793,88
5794,48
5795,45
5796,77
5797,43
5798,101
5799,25
5800,58
5801,95
5802,76
5803,24
5804,24
5805,98
5806,105
5807,78
5808,106
5809,37
5810,84
5811,4
5812,16
5813,77
5814,38
5815,66
5816,103
5817,63
5818,101
5819,86
5820,64
5821,109
5822,21
5823,15
5824,87
5825,12
5826,66
5827,16
5828,79
5829,38
5830,16
5831,49
5832,46
5833,86
5834,5
5835,85
5836,105
5837,77
5838,40
5839,38
5840,15
5841,15
5842,2
5843,84
5844,88
5845,110
5846,39
5847,74
5848,13
5849,32
5850,52
5851,4
5852,13
5853,79
5854,19
5855,17
5856,96
5857,49
5858,45
5859,7
5860,29
5861,89
5862,6
5863,10
5864,73
5865,69
5866,19
5867,6
5868,26
5869,80
5870,72
5871,99
5872,57
5873,41
5874,33
5875,11
5876,56
5877,68
5878,67
5879,52
5880,61
5881,41
5882,50
5883,12
5884,79
5885,20
5886,42
5887,52
5888,65
5889,36
5890,1
5891,41
5892,109
5893,27
5894,81
5895,104
5896,10
5897,39
5898,90
5899,52
5900,74
5901,98
5902,9
5903,40
5904,10
5905,37
5906,9
5907,66
5908,2
5909,46
5910,27
5911,59
5912,88
5913,22
5914,59
5915,73
5916,11
5917,78
5918,108
5919,67
5920,8
5921,94
5922,41
5923,84
5924,23
5925,91
5926,18
5927,22
5928,86
5929,72
5930,31
5931,12
5932,49
5933,18
5934,67
5935,55
5936,8
5937,14
5938,10
5939,65
5940,98
5941,70
5942,50
5943,15
5944,23
5945,32
5946,18
5947,40
5948,18
5949,26
5950,14
5951,71
5952,84
5953,37
5954,33
5955,73
5956,102
5957,21
5958,4
5959,98
5960,17
5961,26
5962,13
5963,10
5964,26
5965,100
5966,89
5967,73
5968,32
5969,49
5970,63
5971,57
5972,57
5973,39
5974,22
5975,95
5976,97
5977,33
5978,85
5979,54
5980,52
5981,23
5982,51
5983,85
5984,68
5985,3
5986,87
5987,64
5988,69
5989,99
5990,27
5991,10
5992,99
5993,42
5994,77
5995,49
5996,99
5997,23
5998,104
5999,11
6000,92
6001,20
6002,30
6003,57
6004,37
6005,14
6006,94
6007,47
6008,48
6009,98
6010,92
6011,39
6012,46
6013,87
6014,82
6015,94
6016,95
6017,65
6018,36
6019,74
6020,75
6021,1
6022,57
6023,31
6024,75
6025,49
6026,70
6027,101
6028,93
6029,87
6030,30
6031,88
6032,51
6033,10
6034,76
6035,63
6036,44
6037,105
6038,24
6039,111
6040,22
6041,43
6042,27
6043,62
6044,1
6045,89
6046,39
6047,105
6048,69
6049,26
6050,111
6051,87
6052,0
6053,100
6054,53
6055,93
6056,13
6057,51
6058,91
6059,108
6060,52
6061,80
6062,59
6063,4
6064,11
6065,108
6066,26
6067,82
6068,102
6069,13
6070,52
6071,5
6072,38
6073,26
6074,7
6075,79
6076,8
6077,89
6078,54
6079,90
6080,9
6081,6
6082,80
6083,38
6084,44
6085,96
6086,3
6087,94
6088,41
6089,67
6090,75
6091,49
6092,32
6093,80
6094,3
6095,1
6096,102
6097,1
6098,4
6099,61
6100,101
6101,23
6102,66
6103,4
6104,51
6105,60
6106,13
6107,59
6108,82
6109,106
6110,99
6111,32
6112,38
6113,73
6114,25
6115,48
6116,57
6117,101
6118,65
6119,88
6120,105
6121,23
6122,83
6123,79
6124,28
6125,60
6126,111
6127,72
6128,45
6129,56
6130,66
6131,109
6132,60
6133,64
6134,47
6135,75
6136,78
6137,67
6138,85
6139,75
6140,21
6141,63
6142,80
6143,5
6144,64
6145,53
6146,11
6147,73
6148,15
6149,32
6150,66
6151,52
6152,87
6153,39
6154,39
6155,4
6156,95
6157,24
6158,45
6159,106
6160,61
6161,35
6162,43
6163,65
6164,39
6165,18
6166,107
6167,67
6168,31
6169,7
6170,57
6171,91
6172,85
6173,11
6174,10
6175,27
6176,90
6177,59
6178,21
6179,47
6180,54
6181,101
6182,49
6183,16
6184,59
6185,106
6186,66
6187,78
6188,75
6189,83
6190,8
6191,102
6192,104
6193,22
6194,82
6195,80
6196,31
6197,23
6198,8
6199,22
6200,76
6201,71
6202,29
6203,105
6204,15
6205,44
6206,11
6207,15
6208,78
6209,76
6210,104
6211,6
6212,96
6213,47
6214,91
6215,63
6216,24
6217,79
6218,29
6219,11
6220,80
6221,45
6222,101
6223,109
6224,98
6225,41
6226,29
6227,72
6228,8
6229,4
6230,0
6231,83
6232,84
6233,109
6234,12
6235,56
6236,78
6237,20
6238,54
6239,91
6240,101
6241,35
6242,45
6243,25
6244,100
6245,105
6246,82
6247,71
6248,41
6249,38
6250,22
6251,40
6252,53
6253,11
6254,2
6255,48
6256,14
6257,0
6258,68
6259,61
6260,7
6261,36
6262,106
6263,20
6264,91
6265,28
6266,5
6267,28
6268,2
6269,11
6270,53
6271,81
6272,1
6273,74
6274,7
6275,41
6276,35
6277,84
6278,101
6279,21
6280,1
6281,90
6282,99
6283,101
6284,79
6285,108
6286,30
6287,35
6288,45
6289,95
6290,111
6291,35
6292,107
6293,58
6294,95
6295,61
6296,63
6297,18
6298,5
6299,18
6300,87
6301,60
6302,85
6303,3
6304,14
6305,39
6306,106
6307,41
6308,48
6309,20
6310,30
6311,11
6312,109
6313,102
6314,73
6315,29
6316,84
6317,11
6318,2
6319,104
6320,51
6321,46
6322,100
6323,104
6324,56
6325,14
6326,49
6327,31
6328,91
6329,51
6330,70
6331,13
6332,21
6333,78
6334,92
6335,87
6336,19
6337,9
6338,32
6339,111
6340,22
6341,52
6342,15
6343,17
6344,88
6345,34
6346,15
6347,54
6348,24
6349,69
6350,41
6351,36
6352,54
6353,29
6354,72
6355,9
6356,30
6357,82
6358,33
6359,95
6360,80
6361,100
6362,7
6363,91
6364,64
6365,46
6366,73
6367,44
6368,103
6369,8
6370,4
6371,7
6372,60
6373,29
6374,97
6375,82
6376,72
6377,91
6378,94
6379,100
6380,7
6381,51
6382,30
6383,3
6384,41
6385,28
6386,56
6387,81
6388,90
6389,111
6390,98
6391,79
6392,13
6393,107
6394,16
6395,23
6396,58
6397,8
6398,107
6399,34
6400,101
6401,68
6402,18
6403,57
6404,26
6405,74
6406,80
6407,108
6408,31
6409,106
6410,79
6411,85
6412,89
6413,81
6414,106
6415,8
6416,86
6417,32
6418,19
6419,22
6420,109
6421,90
6422,17
6423,6
6424,68
6425,10
6426,81
6427,15
6428,40
6429,88
6430,14
6431,110
6432,34
6433,73
6434,17
6435,48
6436,13
6437,43
6438,74
6439,81
6440,12
6441,86
6442,3
6443,91
6444,9
6445,20
6446,28
6447,109
6448,89
6449,50
6450,28
6451,101
6452,22
6453,22
6454,64
6455,46
6456,85
6457,80
6458,68
6459,74
6460,81
6461,6
6462,80
6463,24
6464,62
6465,11
6466,48
6467,0
6468,54
6469,43
6470,47
6471,91
6472,31
6473,102
6474,50
6475,46
6476,18
6477,88
6478,10
6479,70
6480,38
6481,106
6482,28
6483,22
6484,4
6485,12
6486,98
6487,19
6488,47
6489,54
6490,20
6491,15
6492,42
6493,74
6494,15
6495,27
6496,50
6497,90
6498,102
6499,78
6500,28
6501,96
6502,98
6503,54
6504,77
6505,54
6506,51
6507,42
6508,53
6509,41
6510,68
6511,104
6512,31
6513,71
6514,50
6515,4
6516,75
6517,55
6518,65
6519,55
6520,68
6521,94
6522,24
6523,49
6524,84
6525,110
6526,108
6527,21
6528,49
6529,50
6530,54
6531,64
6532,92
6533,29
6534,30
6535,18
6536,84
6537,23
6538,44
6539,84
6540,106
6541,94
6542,56
6543,27
6544,3
6545,7
6546,62
6547,14
6548,31
6549,12
6550,37
6551,100
6552,23
6553,70
6554,99
6555,35
6556,70
6557,43
6558,65
6559,4
6560,8
6561,81
6562,62
6563,18
6564,65
6565,77
6566,76
6567,97
6568,98
6569,41
6570,40
6571,36
6572,51
6573,98
6574,81
6575,60
6576,13
6577,72
6578,15
6579,52
6580,9
6581,82
6582,13
6583,24
6584,101
6585,92
6586,10
6587,108
6588,107
6589,45
6590,91
6591,52
6592,32
6593,89
6594,62
6595,76
6596,98
6597,111
6598,1
6599,56
6600,99
6601,94
6602,68
6603,108
6604,81
6605,88
6606,47
6607,51
6608,104
6609,70
6610,35
6611,62
6612,50
6613,55
6614,92
6615,89
6616,102
6617,73
6618,110
6619,58
6620,105
6621,26
6622,89
6623,100
6624,83
6625,75
6626,82
6627,7
6628,66
6629,48
6630,107
6631,46
6632,76
6633,66
6634,96
6635,101
6636,86
6637,15
6638,80
6639,76
6640,25
6641,52
6642,49
6643,65
6644,78
6645,86
6646,9
6647,77
6648,43
6649,18
6650,103
6651,41
6652,42
6653,94
6654,62
6655,110
6656,43
6657,86
6658,22
6659,14
6660,45
6661,55
6662,17
6663,93
6664,60
6665,15
6666,63
6667,15
6668,54
6669,43
6670,97
6671,19
6672,41
6673,17
6674,88
6675,38
6676,71
6677,75
6678,57
6679,68
6680,94
6681,45
6682,92
6683,94
6684,68
6685,6
6686,87
6687,51
6688,91
6689,62
6690,15
6691,110
6692,82
6693,42
6694,7
6695,8
6696,51
6697,72
6698,101
6699,110
6700,10
6701,41
6702,32
6703,5
6704,81
6705,8
6706,78
6707,21
6708,92
6709,96
6710,97
6711,22
6712,95
6713,60
6714,11
6715,16
6716,24
6717,106
6718,4
6719,13
6720,44
6721,2
6722,96
6723,54
6724,42
6725,11
6726,6
6727,108
6728,16
6729,49
6730,103
6731,109
6732,37
6733,100
6734,70
6735,67
6736,82
6737,38
6738,22
6739,44
6740,23
6741,64
6742,50
6743,69
6744,38
6745,44
6746,31
6747,55
6748,72
6749,58
6750,16
6751,111
6752,56
6753,58
6754,65
6755,46
6756,9
6757,74
6758,8
6759,110
6760,102
6761,76
6762,31
6763,0
6764,46
6765,31
6766,48
6767,53
6768,26
6769,47
6770,13
6771,13
6772,39
6773,65
6774,59
6775,17
6776,0
6777,34
6778,101
6779,29
6780,56
6781,62
6782,74
6783,0
6784,20
6785,13
6786,33
6787,32
6788,88
6789,49
6790,34
6791,45
6792,26
6793,63
6794,84
6795,19
6796,9
6797,22
6798,43
6799,75
6800,101
6801,64
6802,9
6803,45
6804,38
6805,22
6806,14
6807,102
6808,98
6809,107
6810,94
6811,20
6812,80
6813,54
6814,108
6815,12
6816,70
6817,24
6818,109
6819,55
6820,61
6821,71
6822,44
6823,4
6824,53
6825,3
6826,17
6827,40
6828,19
6829,45
6830,105
6831,90
6832,95
6833,91
6834,94
6835,105
6836,30
6837,55
6838,11
6839,71
6840,29
6841,17
6842,58
6843,102
6844,43
6845,106
6846,97
6847,24
6848,93
6849,32
6850,12
6851,12
6852,46
6853,42
6854,73
6855,22
6856,111
6857,66
6858,50
6859,36
6860,90
6861,3
6862,0
6863,99
6864,98
6865,111
6866,109
6867,51
6868,52
6869,88
6870,27
6871,15
6872,72
6873,2
6874,27
6875,29
6876,103
6877,73
6878,50
6879,79
6880,42
6881,97
6882,25
6883,21
6884,33
6885,101
6886,4
6887,70
6888,22
6889,69
6890,91
6891,66
6892,15
6893,18
6894,8
6895,26
6896,111
6897,94
6898,10
6899,30
6900,0
6901,67
6902,67
6903,3
6904,72
6905,107
6906,21
6907,65
6908,62
6909,46
6910,16
6911,28
6912,31
6913,87
6914,111
6915,90
6916,7
6917,5
6918,31
6919,17
6920,25
6921,66
6922,63
6923,99
6924,86
6925,70
6926,33
6927,47
6928,46
6929,39
6930,37
6931,39
6932,50
6933,7
6934,81
6935,88
6936,29
6937,84
6938,34
6939,56
6940,42
6941,94
6942,7
6943,72
6944,5
6945,52
6946,80
6947,93
6948,1
6949,19
6950,18
6951,55
6952,80
6953,108
6954,11
6955,51
6956,92
6957,105
6958,77
6959,62
6960,67
6961,96
6962,101
6963,91
6964,12
6965,13
6966,36
6967,71
6968,106
6969,72
6970,72
6971,26
6972,63
6973,23
6974,16
6975,103
6976,68
6977,90
6978,87
6979,49
6980,98
6981,4
6982,66
6983,17
6984,13
6985,55
6986,81
6987,17
6988,15
6989,66
6990,31
6991,27
6992,73
6993,67
6994,109
6995,48
6996,108
6997,26
6998,56
6999,42
7000,55
7001,45
7002,57
7003,35
7004,45
7005,58
7006,87
7007,43
7008,90
7009,66
7010,76
7011,57
7012,5
7013,4
7014,60
7015,25
7016,80
7017,62
7018,97
7019,98
7020,40
7021,101
7022,56
7023,77
7024,101
7025,82
7026,55
7027,72
7028,109
7029,93
7030,70
7031,104
7032,13
7033,71
7034,100
7035,50
7036,2
7037,42
7038,87
7039,26
7040,109
7041,101
7042,102
7043,69
7044,50
7045,26
7046,4
7047,65
7048,106
7049,34
7050,24
7051,93
7052,85
7053,81
7054,57
7055,72
7056,102
7057,79
7058,84
7059,20
7060,75
7061,88
7062,78
7063,83
7064,24
7065,66
7066,91
7067,96
7068,9
7069,28
7070,99
7071,27
7072,70
7073,99
7074,80
7075,71
7076,70
7077,66
7078,64
7079,104
7080,80
7081,74
7082,84
7083,50
7084,92
7085,97
7086,35
7087,92
7088,28
7089,32
7090,31
7091,89
7092,77
7093,92
7094,80
7095,66
7096,103
7097,18
7098,23
7099,14
7100,73
7101,85
7102,32
7103,34
7104,30
7105,86
7106,87
7107,63
7108,51
7109,68
7110,80
7111,17
7112,34
7113,5
7114,79
7115,66
7116,60
7117,10
7118,34
7119,42
7120,96
7121,28
7122,43
7123,91
7124,61
7125,35
7126,98
7127,48
7128,102
7129,76
7130,26
7131,9
7132,19
7133,89
7134,111
7135,27
7136,3
7137,9
7138,79
7139,24
7140,37
7141,108
7142,8
7143,50
7144,12
7145,77
7146,45
7147,97
7148,99
7149,106
7150,105
7151,70
7152,61
7153,81
7154,11
7155,3
7156,31
7157,97
7158,93
7159,24
7160,5
7161,110
7162,87
7163,52
7164,18
7165,67
7166,2
7167,96
7168,48
7169,90
7170,56
7171,56
7172,54
7173,105
7174,83
7175,69
7176,74
7177,103
7178,110
7179,28
7180,29
7181,37
7182,96
7183,82
7184,101
7185,110
7186,6
7187,84
7188,108
7189,62
7190,68
7191,56
7192,102
7193,42
7194,3
7195,99
7196,42
7197,57
7198,107
7199,1
7200,4
7201,20
7202,9
7203,53
7204,91
7205,15
7206,79
7207,44
7208,105
7209,5
7210,77
7211,4
7212,25
7213,11
7214,81
7215,5
7216,59
7217,70
7218,92
7219,40
7220,58
7221,105
7222,102
7223,9
7224,3
7225,41
7226,51
7227,81
7228,97
7229,99
7230,94
7231,7
7232,110
7233,25
7234,43
7235,31
7236,85
7237,43
7238,6
7239,26
7240,64
7241,14
7242,87
7243,62
7244,34
7245,47
7246,69
7247,22
7248,44
7249,16
7250,20
7251,63
7252,7
7253,79
7254,47
7255,43
7256,18
7257,59
7258,74
7259,61
7260,99
7261,59
7262,50
7263,87
7264,0
7265,14
7266,12
7267,34
7268,89
7269,7
7270,38
7271,30
7272,45
7273,78
7274,55
7275,82
7276,56
7277,59
7278,109
7279,68
7280,86
7281,33
7282,15
7283,59
7284,66
7285,98
7286,38
7287,33
7288,55
7289,42
7290,22
7291,62
7292,91
7293,90
7294,26
7295,73
7296,19
7297,101
7298,66
7299,59
7300,2
7301,55
7302,58
7303,107
7304,7
7305,29
7306,17
7307,47
7308,43
7309,58
7310,29
7311,65
7312,103
7313,28
7314,100
7315,92
7316,27
7317,54
7318,28
7319,82
7320,66
7321,42
7322,95
7323,1
7324,54
7325,59
7326,17
7327,0
7328,51
7329,94
7330,29
7331,83
7332,104
7333,14
7334,19
7335,17
7336,37
7337,59
7338,77
7339,69
7340,106
7341,63
7342,41
7343,60
7344,27
7345,106
7346,104
7347,51
7348,46
7349,0
7350,12
7351,22
7352,70
7353,110
7354,104
7355,63
7356,50
7357,3
7358,69
7359,25
7360,29
7361,86
7362,89
7363,17
7364,74
7365,42
7366,55
7367,40
7368,91
7369,6
7370,23
7371,60
7372,31
7373,65
7374,5
7375,77
7376,41
7377,67
7378,77
7379,43
7380,106
7381,16
7382,32
7383,56
7384,92
7385,39
7386,22
7387,22
7388,68
7389,43
7390,27
7391,56
7392,92
7393,105
7394,18
7395,57
7396,7
7397,29
7398,36
7399,31
7400,72
7401,32
7402,15
7403,28
7404,18
7405,93
7406,102
7407,65
7408,73
7409,59
7410,72
7411,2
7412,83
7413,100
7414,72
7415,20
7416,13
7417,71
7418,17
7419,111
7420,22
7421,99
7422,64
7423,59
7424,89
7425,106
7426,81
7427,61
7428,62
7429,31
7430,14
7431,36
7432,24
7433,58
7434,89
7435,86
7436,42
7437,45
7438,39
7439,71
7440,93
7441,56
7442,28
7443,27
7444,77
7445,1
7446,107
7447,78
7448,40
7449,95
7450,87
7451,95
7452,82
7453,4
7454,19
7455,13
7456,72
7457,85
7458,28
7459,47
7460,9
7461,102
7462,81
7463,9
7464,8
7465,51
7466,93
7467,23
7468,43
7469,93
7470,33
7471,84
7472,94
7473,89
7474,33
7475,94
7476,54
7477,17
7478,30
7479,54
7480,76
7481,78
7482,32
7483,32
7484,95
7485,67
7486,64
7487,3
7488,62
7489,107
7490,21
7491,93
7492,5
7493,54
7494,38
7495,40
7496,7
7497,9
7498,16
7499,47
7500,77
7501,13
7502,42
7503,29
7504,94
7505,108
7506,59
7507,80
7508,43
7509,8
7510,50
7511,94
7512,36
7513,83
7514,97
7515,30
7516,19
7517,88
7518,44
7519,42
7520,81
7521,69
7522,20
7523,55
7524,98
7525,29
7526,43
7527,41
7528,101
7529,77
7530,29
7531,15
7532,59
7533,23
7534,2
7535,18
7536,23
7537,42
7538,14
7539,6
7540,50
7541,23
7542,101
7543,72
7544,29
7545,27
7546,97
7547,2
7548,80
7549,18
7550,100
7551,101
7552,50
7553,29
7554,94
7555,18
7556,33
7557,19
7558,63
7559,14
7560,14
7561,22
7562,50
7563,109
7564,77
7565,88
7566,11
7567,66
7568,79
7569,68
7570,99
7571,80
7572,88
7573,107
7574,29
7575,59
7576,108
7577,92
7578,61
7579,60
7580,13
7581,29
7582,41
7583,9
7584,98
7585,68
7586,31
7587,2
7588,15
7589,93
7590,2
7591,3
7592,54
7593,63
7594,75
7595,80
7596,30
7597,28
7598,54
7599,57
7600,59
7601,82
7602,103
7603,57
7604,19
7605,51
7606,40
7607,8
7608,56
7609,2
7610,72
7611,47
7612,78
7613,60
7614,111
7615,74
7616,48
7617,100
7618,34
7619,92
7620,53
7621,64
7622,63
7623,108
7624,50
7625,62
7626,10
7627,62
7628,35
7629,99
7630,37
7631,102
7632,90
7633,30
7634,78
7635,1
7636,0
7637,2
7638,31
7639,97
7640,82
7641,54
7642,80
7643,46
7644,23
7645,75
7646,100
7647,83
7648,38
7649,78
7650,55
7651,86
7652,66
7653,8
7654,30
7655,42
7656,54
7657,93
7658,86
7659,57
7660,109
7661,70
7662,63
7663,29
7664,38
7665,5
7666,53
7667,30
7668,95
7669,76
7670,86
7671,45
7672,5
7673,41
7674,107
7675,104
7676,49
7677,47
7678,62
7679,46
7680,78
7681,24
7682,97
7683,26
7684,107
7685,48
7686,41
7687,87
7688,2
7689,107
7690,99
7691,15
7692,15
7693,4
7694,29
7695,3
7696,27
7697,30
7698,72
7699,18
7700,38
7701,84
7702,24
7703,103
7704,76
7705,87
7706,66
7707,68
7708,74
7709,11
7710,20
7711,89
7712,30
7713,86
7714,60
7715,47
7716,33
7717,21
7718,23
7719,14
7720,101
7721,71
7722,62
7723,108
7724,44
7725,100
7726,88
7727,15
7728,76
7729,37
7730,7
7731,46
7732,21
7733,62
7734,39
7735,42
7736,85
7737,105
7738,73
7739,84
7740,82
7741,87
7742,5
7743,3
7744,70
7745,46
7746,41
7747,86
7748,88
7749,14
7750,49
7751,109
7752,29
7753,48
7754,41
7755,107
7756,21
7757,89
7758,14
7759,70
7760,76
7761,36
7762,75
7763,95
7764,14
7765,3
7766,100
7767,84
7768,103
7769,93
7770,65
7771,78
7772,69
7773,23
7774,39
7775,69
7776,102
7777,35
7778,31
7779,87
7780,38
7781,38
7782,71
7783,82
7784,79
7785,4
7786,80
7787,71
7788,76
7789,19
7790,21
7791,97
7792,37
7793,72
7794,110
7795,8
7796,71
7797,6
7798,101
7799,66
7800,1
7801,11
7802,67
7803,80
7804,66
7805,22
7806,16
7807,88
7808,33
7809,81
7810,21
7811,20
7812,72
7813,68
7814,40
7815,25
7816,3
7817,68
7818,43
7819,97
7820,24
7821,56
7822,45
7823,33
7824,9
7825,98
7826,51
7827,49
7828,36
7829,29
7830,94
7831,7
7832,42
7833,93
7834,2
7835,62
7836,109
7837,84
7838,28
7839,13
7840,94
7841,0
7842,57
7843,41
7844,49
7845,84
7846,28
7847,58
7848,17
7849,60
7850,50
7851,93
7852,46
7853,92
7854,56
7855,82
7856,49
7857,21
7858,0
7859,23
7860,88
7861,33
7862,8
7863,111
7864,9
7865,8
7866,8
7867,87
7868,23
7869,47
7870,105
7871,64
7872,48
7873,40
7874,74
7875,81
7876,20
7877,51
7878,29
7879,32
7880,88
7881,99
7882,42
7883,19
7884,33
7885,83
7886,85
7887,109
7888,60
7889,16
7890,88
7891,0
7892,104
7893,81
7894,33
7895,54
7896,100
7897,51
7898,3
7899,55
7900,82
7901,66
7902,30
7903,6
7904,62
7905,89
7906,85
7907,79
7908,49
7909,77
7910,76
7911,5
7912,63
7913,54
7914,27
7915,48
7916,84
7917,97
7918,81
7919,99
7920,71
7921,24
7922,32
7923,53
7924,30
7925,3
7926,25
7927,71
7928,68
7929,66
7930,69
7931,70
7932,97
7933,46
7934,22
7935,101
7936,11
7937,27
7938,28
7939,7
7940,79
7941,3
7942,76
7943,38
7944,36
7945,27
7946,18
7947,2
7948,62
7949,11
7950,61
7951,108
7952,28
7953,32
7954,11
7955,3
7956,32
7957,37
7958,22
7959,110
7960,39
7961,82
7962,55
7963,83
7964,88
7965,81
7966,57
7967,60
7968,100
7969,65
7970,31
7971,77
7972,59
7973,61
7974,64
7975,7
7976,31
7977,22
7978,99
7979,51
7980,13
7981,26
7982,75
7983,16
7984,111
7985,61
7986,86
7987,62
7988,67
7989,79
7990,43
7991,111
7992,23
7993,9
7994,47
7995,13
7996,87
7997,7
7998,69
7999,26
8000,7
8001,16
8002,100
8003,79
8004,67
8005,28
8006,98
8007,84
8008,45
8009,110
8010,68
8011,90
8012,57
8013,42
8014,80
8015,57
8016,27
8017,111
8018,85
8019,55
8020,19
8021,75
8022,72
8023,61
8024,88
8025,73
8026,61
8027,100
8028,14
8029,66
8030,27
8031,45
8032,21
8033,50
8034,23
8035,58
8036,75
8037,58
8038,62
8039,61
8040,102
8041,102
8042,104
8043,3
8044,95
8045,6
8046,97
8047,60
8048,57
8049,95
8050,89
8051,32
8052,67
8053,69
8054,84
8055,54
8056,96
8057,11
8058,18
8059,106
8060,16
8061,36
8062,31
8063,91
8064,28
8065,18
8066,40
8067,66
8068,20
8069,87
8070,65
8071,48
8072,89
8073,96
8074,105
8075,36
8076,78
8077,25
8078,31
8079,50
8080,102
8081,56
8082,76
8083,74
8084,42
8085,7
8086,82
8087,69
8088,77
8089,11
8090,9
8091,9
8092,41
8093,75
8094,41
8095,42
8096,98
8097,5
8098,70
8099,4
8100,82
8101,37
