5309,87
5310,110
5311,104
5312,45
5313,32
5314,107
5315,72
5316,18
5317,95
5318,73
5319,71
5320,106
5321,18
5322,51
5323,79
5324,76
5325,35
5326,20
5327,36
5328,15
5329,85
5330,30
5331,68
5332,41
5333,57
5334,8
5335,3
5336,76
5337,44
5338,104
5339,111
5340,91
5341,56
5342,76
5343,16
5344,46
5345,44
5346,0
5347,61
5348,109
5349,35
5350,97
5351,49
5352,101
5353,83
5354,67
5355,79
5356,16
5357,8
5358,74
5359,74
5360,101
5361,44
5362,19
5363,62
5364,46
5365,90
5366,92
5367,108
5368,69
5369,104
5370,1
5371,58
5372,43
5373,22
5374,97
5375,9
5376,57
5377,19
5378,33
5379,32
5380,99
5381,64
5382,46
5383,108
5384,37
5385,45
5386,7
5387,48
5388,67
5389,14
5390,13
5391,8
5392,16
5393,62
5394,64
5395,77
5396,50
5397,22
5398,85
5399,95
5400,2
5401,70
5402,62
5403,85
5404,37
5405,32
5406,50
5407,44
5408,82
5409,3
5410,35
5411,54
5412,52
5413,63
5414,100
5415,50
5416,71
5417,90
5418,103
5419,104
5420,84
5421,55
5422,60
5423,56
5424,99
5425,97
5426,60
5427,56
5428,18
5429,25
5430,77
5431,40
5432,19
5433,105
5434,95
5435,59
5436,107
5437,90
5438,82
5439,54
5440,56
5441,22
5442,108
5443,34
5444,41
5445,69
5446,39
5447,67
5448,45
5449,100
5450,56
5451,36
5452,19
5453,39
5454,33
5455,13
5456,20
5457,72
5458,104
5459,4
5460,32
5461,24
5462,102
5463,41
5464,95
5465,91
5466,41
5467,61
5468,90
5469,71
5470,86
5471,108
5472,44
5473,45
5474,98
5475,45
5476,111
5477,101
5478,57
5479,75
5480,58
5481,89
5482,4
5483,98
5484,29
5485,1
5486,47
5487,4
5488,107
5489,13
5490,61
5491,64
5492,38
5493,70
5494,106
5495,66
5496,60
5497,34
5498,81
5499,40
5500,97
5501,60
5502,5
5503,85
5504,81
5505,99
5506,49
5507,73
5508,69
5509,0
5510,89
5511,6
5512,64
5513,41
5514,34
5515,86
5516,87
5517,41
5518,47
5519,33
5520,16
5521,30
5522,77
5523,56
5524,80
5525,103
5526,40
5527,106
5528,21
5529,32
5530,10
5531,64
5532,74
5533,27
5534,49
5535,53
5536,84
5537,49
5538,28
5539,34
5540,22
5541,7
5542,89
5543,85
5544,58
5545,87
5546,26
5547,54
5548,5
5549,13
5550,37
5551,55
5552,109
5553,81
5554,66
5555,20
5556,81
5557,82
5558,109
5559,60
5560,104
5561,16
5562,74
5563,43
5564,54
5565,98
5566,36
5567,81
5568,49
5569,87
5570,55
5571,55
5572,1
5573,10
5574,31
5575,89
5576,95
5577,33
5578,72
5579,41
5580,69
5581,54
5582,51
5583,108
5584,1
5585,56
5586,26
5587,64
5588,21
5589,39
5590,28
5591,12
5592,39
5593,48
5594,48
5595,28
5596,95
5597,42
5598,8
5599,7
5600,47
5601,28
5602,52
5603,6
5604,111
5605,68
5606,25
5607,18
5608,19
5609,41
5610,1
5611,85
5612,34
5613,2
5614,38
5615,35
5616,64
5617,30
5618,27
5619,24
5620,57
5621,80
5622,98
5623,36
5624,107
5625,15
5626,35
5627,97
5628,109
5629,20
5630,101
5631,101
5632,70
5633,57
5634,82
5635,52
5636,91
5637,100
5638,69
5639,22
5640,85
5641,46
5642,99
5643,26
5644,8
5645,102
5646,8
5647,55
5648,70
5649,109
5650,43
5651,26
5652,9
5653,19
5654,10
5655,0
5656,92
5657,78
5658,25
5659,97
5660,26
5661,100
5662,19
5663,65
5664,36
5665,11
5666,65
5667,16
5668,83
5669,99
5670,36
5671,61
5672,86
5673,35
5674,82
5675,65
5676,77
5677,107
5678,67
5679,70
5680,26
5681,80
5682,52
5683,45
5684,17
5685,108
5686,29
5687,89
5688,47
5689,91
5690,107
5691,3
5692,82
5693,91
5694,79
5695,32
5696,0
5697,54
5698,70
5699,59
5700,110
5701,10
5702,106
5703,99
5704,20
5705,91
5706,44
5707,74
5708,81
5709,29
5710,7
5711,38
5712,109
5713,22
5714,73
5715,33
5716,108
5717,35
5718,14
5719,48
5720,96
5721,24
5722,57
5723,108
5724,22
5725,105
5726,84
5727,78
5728,107
5729,59
5730,93
5731,10
5732,91
5733,46
5734,71
5735,95
5736,69
5737,55
5738,28
5739,67
5740,29
5741,111
5742,87
5743,8
5744,110
5745,27
5746,8
5747,86
5748,35
5749,31
5750,72
5751,104
5752,94
5753,91
5754,22
5755,8
5756,97
5757,62
5758,74
5759,93
5760,102
5761,52
5762,23
5763,23
5764,59
5765,93
5766,3
5767,17
5768,10
5769,74
5770,7
5771,91
5772,82
5773,24
5774,110
5775,49
5776,69
5777,43
5778,106
5779,4
5780,41
5781,8
5782,96
5783,85
5784,57
5785,12
5786,46
5787,53
5788,99
5789,85
5790,83
5791,40
5792,18
5793,84
5794,0
5795,55
5796,1
5797,28
5798,51
5799,72
5800,94
5801,62
5802,58
5803,47
5804,14
5805,46
5806,89
5807,72
5808,26
5809,92
5810,13
5811,88
5812,51
5813,102
5814,32
5815,26
5816,88
5817,17
5818,94
5819,44
5820,94
5821,77
5822,54
5823,24
5824,55
5825,72
5826,7
5827,96
5828,76
5829,111
5830,55
5831,74
5832,43
5833,22
5834,89
5835,14
5836,84
5837,102
5838,101
5839,33
5840,12
5841,104
5842,109
5843,21
5844,23
5845,12
5846,55
5847,9
5848,44
5849,63
5850,25
5851,40
5852,105
5853,96
5854,67
5855,60
5856,50
5857,43
5858,18
5859,50
5860,6
5861,75
5862,107
5863,71
5864,51
5865,52
5866,70
5867,30
5868,40
5869,86
5870,87
5871,11
5872,15
5873,87
5874,31
5875,66
5876,93
5877,19
5878,61
5879,1
5880,106
5881,22
5882,0
5883,105
5884,25
5885,102
5886,46
5887,87
5888,85
5889,24
5890,77
5891,109
5892,6
5893,98
5894,10
5895,107
5896,52
5897,92
5898,11
5899,46
5900,35
5901,44
5902,91
5903,84
5904,63
5905,30
5906,99
5907,74
5908,78
5909,48
5910,23
5911,101
5912,45
5913,4
5914,110
5915,81
5916,111
5917,77
5918,27
5919,70
5920,93
5921,23
5922,6
5923,13
5924,88
5925,20
5926,94
5927,46
5928,43
5929,45
5930,66
5931,94
5932,101
5933,53
5934,74
5935,32
5936,55
5937,22
5938,86
5939,60
5940,51
5941,36
5942,104
5943,24
5944,39
5945,23
5946,29
5947,38
5948,33
5949,28
5950,0
5951,104
5952,66
5953,85
5954,62
5955,88
5956,3
5957,75
5958,98
5959,14
5960,39
5961,99
5962,8
5963,104
5964,56
5965,3
5966,104
5967,82
5968,19
5969,74
5970,27
5971,54
5972,110
5973,60
5974,16
5975,62
5976,81
5977,99
5978,94
5979,35
5980,98
5981,56
5982,110
5983,4
5984,62
5985,3
5986,100
5987,19
5988,36
5989,66
5990,5
5991,44
5992,81
5993,3
5994,5
5995,37
5996,24
5997,63
5998,73
5999,30
6000,32
6001,36
6002,9
6003,90
6004,41
6005,72
6006,110
6007,57
6008,88
6009,88
6010,96
6011,32
6012,61
6013,53
6014,69
6015,81
6016,22
6017,47
6018,83
6019,3
6020,36
6021,51
6022,71
6023,75
6024,60
6025,10
6026,29
6027,51
6028,56
6029,0
6030,2
6031,88
6032,74
6033,75
6034,13
6035,43
6036,92
6037,54
6038,13
6039,76
6040,65
6041,111
6042,97
6043,26
6044,16
6045,91
6046,94
6047,38
6048,23
6049,33
6050,85
6051,11
6052,30
6053,93
6054,19
6055,92
6056,93
6057,80
6058,64
6059,24
6060,75
6061,69
6062,99
6063,92
6064,30
6065,5
6066,22
6067,34
6068,2
6069,21
6070,36
6071,31
6072,38
6073,9
6074,97
6075,84
6076,47
6077,108
6078,107
6079,44
6080,83
6081,52
6082,27
6083,61
6084,48
6085,35
6086,3
6087,77
6088,3
6089,21
6090,70
6091,31
6092,25
6093,32
6094,111
6095,13
6096,9
6097,96
6098,76
6099,35
6100,92
6101,96
6102,16
6103,50
6104,22
6105,6
6106,88
6107,107
6108,108
6109,49
6110,71
6111,61
6112,47
6113,8
6114,70
6115,68
6116,89
6117,78
6118,46
6119,28
6120,78
6121,94
6122,33
6123,52
6124,1
6125,81
6126,18
6127,71
6128,67
6129,21
6130,106
6131,75
6132,35
6133,60
6134,53
6135,50
6136,86
6137,4
6138,29
6139,23
6140,91
6141,52
6142,44
6143,99
6144,64
6145,21
6146,108
6147,100
6148,99
6149,64
6150,88
6151,14
6152,15
6153,20
6154,44
6155,14
6156,18
6157,77
6158,36
6159,71
6160,23
6161,73
6162,88
6163,8
6164,66
6165,77
6166,28
6167,78
6168,96
6169,90
6170,6
6171,28
6172,8
6173,84
6174,37
6175,35
6176,49
6177,35
6178,100
6179,51
6180,102
6181,63
6182,9
6183,31
6184,68
6185,23
6186,56
6187,108
6188,93
6189,8
6190,42
6191,0
6192,81
6193,107
6194,15
6195,8
6196,53
6197,95
6198,14
6199,33
6200,84
6201,50
6202,58
6203,92
6204,28
6205,101
6206,95
6207,102
6208,38
6209,105
6210,20
6211,88
6212,105
6213,40
6214,93
6215,105
6216,7
6217,2
6218,82
6219,1
6220,98
6221,108
6222,10
6223,81
6224,73
6225,5
6226,81
6227,0
6228,27
6229,68
6230,39
6231,38
6232,29
6233,32
6234,64
6235,65
6236,29
6237,20
6238,44
6239,2
6240,100
6241,76
6242,81
6243,14
6244,4
6245,41
6246,97
6247,93
6248,74
6249,50
6250,25
6251,35
6252,10
6253,20
6254,13
6255,76
6256,12
6257,33
6258,45
6259,33
6260,75
6261,63
6262,90
6263,72
6264,85
6265,6
6266,44
6267,55
6268,102
6269,32
6270,29
6271,101
6272,81
6273,51
6274,96
6275,42
6276,79
6277,25
6278,6
6279,94
6280,110
6281,79
6282,61
6283,35
6284,106
6285,81
6286,8
6287,81
6288,35
6289,70
6290,16
6291,13
6292,66
6293,56
6294,43
6295,53
6296,40
6297,34
6298,4
6299,23
6300,62
6301,105
6302,91
6303,8
6304,57
6305,77
6306,36
6307,67
6308,49
6309,23
6310,105
6311,94
6312,56
6313,29
6314,36
6315,0
6316,73
6317,41
6318,36
6319,107
6320,97
6321,72
6322,91
6323,59
6324,71
6325,20
6326,27
6327,103
6328,83
6329,22
6330,61
6331,74
6332,61
6333,52
6334,32
6335,73
6336,42
6337,53
6338,46
6339,104
6340,96
6341,6
6342,32
6343,77
6344,47
6345,35
6346,64
6347,40
6348,48
6349,40
6350,87
6351,18
6352,71
6353,52
6354,56
6355,2
6356,3
6357,108
6358,4
6359,97
6360,67
6361,11
6362,37
6363,28
6364,10
6365,22
6366,4
6367,42
6368,73
6369,31
6370,69
6371,95
6372,52
6373,101
6374,23
6375,59
6376,6
6377,66
6378,76
6379,94
6380,27
6381,58
6382,19
6383,24
6384,82
6385,22
6386,58
6387,93
6388,2
6389,108
6390,68
6391,84
6392,33
6393,65
6394,104
6395,31
6396,2
6397,3
6398,13
6399,54
6400,46
6401,19
6402,2
6403,103
6404,52
6405,61
6406,38
6407,11
6408,87
6409,16
6410,110
6411,57
6412,9
6413,45
6414,70
6415,23
6416,53
6417,61
6418,70
6419,25
6420,63
6421,91
6422,85
6423,34
6424,66
6425,87
6426,111
6427,83
6428,91
6429,85
6430,25
6431,26
6432,105
6433,47
6434,69
6435,11
6436,37
6437,59
6438,25
6439,0
6440,35
6441,80
6442,85
6443,43
6444,62
6445,25
6446,111
6447,19
6448,54
6449,48
6450,88
6451,90
6452,50
6453,94
6454,75
6455,43
6456,75
6457,71
6458,90
6459,25
6460,23
6461,12
6462,62
6463,105
6464,45
6465,65
6466,100
6467,60
6468,94
6469,4
6470,2
6471,64
6472,40
6473,83
6474,34
6475,90
6476,18
6477,61
6478,97
6479,79
6480,68
6481,26
6482,32
6483,2
6484,25
6485,82
6486,33
6487,66
6488,37
6489,87
6490,6
6491,23
6492,31
6493,13
6494,25
6495,18
6496,60
6497,31
6498,79
6499,34
6500,104
6501,28
6502,99
6503,76
6504,16
6505,84
6506,93
6507,57
6508,28
6509,72
6510,17
6511,95
6512,73
6513,71
6514,34
6515,51
6516,11
6517,19
6518,68
6519,28
6520,111
6521,65
6522,51
6523,27
6524,46
6525,72
6526,60
6527,40
6528,12
6529,25
6530,55
6531,27
6532,89
6533,92
6534,68
6535,50
6536,3
6537,83
6538,43
6539,102
6540,74
6541,99
6542,49
6543,81
6544,79
6545,30
6546,18
6547,48
6548,3
6549,74
6550,26
6551,37
6552,41
6553,97
6554,71
6555,90
6556,16
6557,80
6558,29
6559,75
6560,41
6561,34
6562,70
6563,108
6564,58
6565,94
6566,27
6567,8
6568,80
6569,92
6570,15
6571,6
6572,49
6573,17
6574,6
6575,57
6576,14
6577,15
6578,26
6579,28
6580,109
6581,57
6582,45
6583,36
6584,104
6585,33
6586,34
6587,75
6588,82
6589,29
6590,4
6591,59
6592,0
6593,97
6594,58
6595,85
6596,103
6597,86
6598,33
6599,54
6600,8
6601,36
6602,26
6603,62
6604,59
6605,95
6606,109
6607,12
6608,44
6609,82
6610,96
6611,34
6612,53
6613,86
6614,75
6615,54
6616,99
6617,29
6618,35
6619,38
6620,98
6621,72
6622,82
6623,20
6624,8
6625,76
6626,23
6627,14
6628,70
6629,80
6630,109
6631,11
6632,69
6633,69
6634,29
6635,24
6636,109
6637,82
6638,16
6639,48
6640,105
6641,102
6642,10
6643,30
6644,72
6645,51
6646,104
6647,31
6648,43
6649,47
6650,26
6651,38
6652,50
6653,87
6654,41
6655,86
6656,107
6657,9
6658,93
6659,91
6660,54
6661,81
6662,10
6663,109
6664,55
6665,106
6666,93
6667,102
6668,72
6669,37
6670,50
6671,61
6672,72
6673,19
6674,85
6675,93
6676,66
6677,64
6678,56
6679,29
6680,49
6681,103
6682,98
6683,52
6684,60
6685,2
6686,92
6687,25
6688,89
6689,83
6690,94
6691,92
6692,71
6693,20
6694,94
6695,85
6696,38
6697,51
6698,86
6699,99
6700,29
6701,9
6702,97
6703,42
6704,79
6705,33
6706,96
6707,87
6708,63
6709,87
6710,38
6711,76
6712,90
6713,38
6714,82
6715,27
6716,93
6717,73
6718,7
6719,92
6720,0
6721,53
6722,54
6723,33
6724,7
6725,50
6726,42
6727,15
6728,49
6729,99
6730,64
6731,39
6732,20
6733,6
6734,69
6735,18
6736,24
6737,64
6738,106
6739,31
6740,107
6741,1
6742,69
6743,71
6744,68
6745,44
6746,78
6747,46
6748,69
6749,57
6750,16
6751,105
6752,100
6753,58
6754,42
6755,28
6756,71
6757,108
6758,68
6759,88
6760,97
6761,54
6762,96
6763,104
6764,15
6765,86
6766,17
6767,43
6768,82
6769,30
6770,54
6771,60
6772,101
6773,83
6774,92
6775,34
6776,33
6777,33
6778,18
6779,59
6780,12
6781,106
6782,108
6783,77
6784,9
6785,103
6786,13
6787,95
6788,89
6789,90
6790,64
6791,35
6792,57
6793,6
6794,36
6795,33
6796,38
6797,30
6798,56
6799,52
6800,97
6801,8
6802,13
6803,88
6804,58
6805,36
6806,78
6807,37
6808,48
6809,95
6810,45
6811,3
6812,41
6813,95
6814,111
6815,100
6816,33
6817,99
6818,76
6819,69
6820,99
6821,69
6822,38
6823,20
6824,43
6825,96
6826,39
6827,76
6828,73
6829,11
6830,66
6831,52
6832,66
6833,20
6834,76
6835,17
6836,5
6837,42
6838,87
6839,4
6840,67
6841,33
6842,101
6843,99
6844,49
6845,73
6846,65
6847,41
6848,38
6849,61
6850,63
6851,13
6852,52
6853,85
6854,15
6855,63
6856,10
6857,85
6858,80
6859,29
6860,61
6861,67
6862,29
6863,7
6864,10
6865,65
6866,0
6867,42
6868,20
6869,87
6870,9
6871,1
6872,38
6873,71
6874,47
6875,68
6876,93
6877,87
6878,34
6879,34
6880,57
6881,54
6882,5
6883,47
6884,92
6885,82
6886,99
6887,29
6888,30
6889,87
6890,108
6891,36
6892,95
6893,45
6894,90
6895,83
6896,46
6897,89
6898,80
6899,34
6900,20
6901,96
6902,22
6903,18
6904,63
6905,59
6906,38
6907,9
6908,53
6909,54
6910,11
6911,88
6912,81
6913,71
6914,46
6915,46
6916,49
6917,82
6918,46
6919,24
6920,29
6921,108
6922,65
6923,18
6924,16
6925,73
6926,105
6927,47
6928,96
6929,8
6930,65
6931,38
6932,110
6933,28
6934,37
6935,96
6936,32
6937,99
6938,83
6939,97
6940,25
6941,64
6942,9
6943,87
6944,109
6945,107
6946,81
6947,11
6948,44
6949,96
6950,78
6951,77
6952,17
6953,11
6954,74
6955,48
6956,99
6957,106
6958,75
6959,28
6960,57
6961,96
6962,15
6963,52
6964,17
6965,25
6966,45
6967,22
6968,43
6969,59
6970,58
6971,24
6972,8
6973,14
6974,75
6975,83
6976,79
6977,31
6978,40
6979,95
6980,109
6981,72
6982,108
6983,26
6984,12
6985,43
6986,87
6987,22
6988,71
6989,21
6990,66
6991,41
6992,9
6993,99
6994,84
6995,83
6996,75
6997,30
6998,28
6999,48
7000,37
7001,23
7002,41
7003,8
7004,46
7005,71
7006,55
7007,35
7008,9
7009,92
7010,34
7011,49
7012,31
7013,25
7014,0
7015,44
7016,43
7017,102
7018,20
7019,28
7020,89
7021,87
7022,100
7023,73
7024,28
7025,15
7026,104
7027,52
7028,11
7029,100
7030,0
7031,97
7032,36
7033,9
7034,62
7035,1
7036,60
7037,29
7038,9
7039,91
7040,107
7041,91
7042,72
7043,88
7044,37
7045,74
7046,50
7047,49
7048,85
7049,83
7050,35
7051,4
7052,97
7053,17
7054,42
7055,74
7056,64
7057,86
7058,54
7059,52
7060,21
7061,106
7062,52
7063,107
7064,25
7065,97
7066,91
7067,5
7068,90
7069,72
7070,75
7071,90
7072,23
7073,54
7074,64
7075,5
7076,91
7077,77
7078,57
7079,103
7080,42
7081,23
7082,11
7083,71
7084,52
7085,7
7086,2
7087,80
7088,41
7089,45
7090,49
7091,47
7092,33
7093,51
7094,51
7095,14
7096,24
7097,30
7098,7
7099,91
7100,110
7101,13
7102,37
7103,99
7104,9
7105,24
7106,84
7107,46
7108,90
7109,64
7110,99
7111,12
7112,77
7113,35
7114,43
7115,50
7116,1
7117,2
7118,2
7119,26
7120,42
7121,18
7122,92
7123,106
7124,71
7125,97
7126,106
7127,98
7128,10
7129,24
7130,16
7131,41
7132,76
7133,69
7134,38
7135,0
7136,21
7137,47
7138,102
7139,9
7140,87
7141,0
7142,10
7143,12
7144,52
7145,10
7146,91
7147,30
7148,53
7149,63
7150,31
7151,6
7152,70
7153,76
7154,33
7155,38
7156,75
7157,109
7158,14
7159,111
7160,34
7161,51
7162,86
7163,64
7164,66
7165,50
7166,34
7167,31
7168,46
7169,72
7170,52
7171,24
7172,94
7173,90
7174,45
7175,1
7176,83
7177,107
7178,24
7179,64
7180,26
7181,92
7182,23
7183,68
7184,15
7185,98
7186,42
7187,74
7188,7
7189,40
7190,51
7191,103
7192,89
7193,33
7194,108
7195,104
7196,98
7197,94
7198,80
7199,77
7200,94
7201,99
7202,37
7203,58
7204,109
7205,54
7206,89
7207,64
7208,80
7209,8
7210,48
7211,105
7212,15
7213,1
7214,35
7215,7
7216,56
7217,36
7218,6
7219,48
7220,45
7221,47
7222,7
7223,40
7224,81
7225,13
7226,36
7227,17
7228,17
7229,106
7230,24
7231,8
7232,9
7233,54
7234,67
7235,69
7236,35
7237,12
7238,43
7239,105
7240,13
7241,79
7242,81
7243,76
7244,25
7245,84
7246,52
7247,26
7248,79
7249,56
7250,8
7251,45
7252,3
7253,74
7254,21
7255,75
7256,57
7257,79
7258,100
7259,103
7260,77
7261,111
7262,64
7263,2
7264,93
7265,9
7266,49
7267,69
7268,57
7269,111
7270,56
7271,68
7272,40
7273,18
7274,49
7275,67
7276,57
7277,63
7278,49
7279,111
7280,111
7281,79
7282,24
7283,89
7284,44
7285,54
7286,20
7287,43
7288,48
7289,38
7290,91
7291,21
7292,78
7293,25
7294,23
7295,59
7296,22
7297,48
7298,55
7299,72
7300,71
7301,4
7302,80
7303,102
7304,1
7305,105
7306,42
7307,95
7308,83
7309,61
7310,86
7311,28
7312,48
7313,68
7314,91
7315,106
7316,98
7317,77
7318,86
7319,107
7320,58
7321,82
7322,107
7323,4
7324,65
7325,14
7326,109
7327,16
7328,67
7329,32
7330,103
7331,58
7332,44
7333,62
7334,33
7335,48
7336,5
7337,28
7338,66
7339,100
7340,101
7341,89
7342,22
7343,21
7344,28
7345,20
7346,11
7347,111
7348,23
7349,107
7350,81
7351,2
7352,95
7353,34
7354,15
7355,78
7356,69
7357,32
7358,45
7359,6
7360,8
7361,95
7362,100
7363,22
7364,75
7365,31
7366,28
7367,19
7368,13
7369,30
7370,0
7371,52
7372,53
7373,24
7374,46
7375,71
7376,74
7377,73
7378,31
7379,110
7380,76
7381,90
7382,77
7383,78
7384,53
7385,106
7386,98
7387,23
7388,100
7389,26
7390,86
7391,101
7392,59
7393,94
7394,87
7395,48
7396,70
7397,100
7398,73
7399,90
7400,43
7401,45
7402,24
7403,79
7404,35
7405,48
7406,92
7407,110
7408,101
7409,25
7410,73
7411,5
7412,62
7413,102
7414,85
7415,4
7416,42
7417,37
7418,39
7419,98
7420,107
7421,83
7422,72
7423,66
7424,69
7425,54
7426,92
7427,66
7428,30
7429,44
7430,33
7431,91
7432,27
7433,39
7434,96
7435,47
7436,94
7437,52
7438,53
7439,47
7440,10
7441,102
7442,88
7443,5
7444,60
7445,39
7446,39
7447,68
7448,78
7449,55
7450,51
7451,53
7452,61
7453,102
7454,40
7455,38
7456,53
7457,4
7458,36
7459,62
7460,67
7461,40
7462,97
7463,88
7464,23
7465,79
7466,82
7467,78
7468,79
7469,12
7470,87
7471,77
7472,88
7473,84
7474,64
7475,50
7476,12
7477,67
7478,81
7479,27
7480,35
7481,73
7482,81
7483,3
7484,64
7485,93
7486,56
7487,84
7488,53
7489,33
7490,24
7491,96
7492,79
7493,36
7494,11
7495,49
7496,47
7497,95
7498,54
7499,96
7500,53
7501,12
7502,87
7503,84
7504,21
7505,62
7506,49
7507,67
7508,16
7509,92
7510,46
7511,53
7512,93
7513,25
7514,42
7515,42
7516,59
7517,40
7518,99
7519,40
7520,46
7521,12
7522,75
7523,15
7524,89
7525,75
7526,65
7527,64
7528,90
7529,3
7530,37
7531,0
7532,44
7533,0
7534,50
7535,85
7536,101
7537,60
7538,39
7539,42
7540,84
7541,55
7542,29
7543,39
7544,67
7545,45
7546,4
7547,100
7548,65
7549,10
7550,73
7551,82
7552,95
7553,70
7554,65
7555,47
7556,50
7557,57
7558,75
7559,75
7560,20
7561,63
7562,19
7563,36
7564,53
7565,72
7566,49
7567,86
7568,92
7569,2
7570,52
7571,32
7572,1
7573,25
7574,48
7575,23
7576,58
7577,79
7578,73
7579,71
7580,68
7581,36
7582,42
7583,82
7584,84
7585,4
7586,49
7587,6
7588,96
7589,101
7590,108
7591,37
7592,105
7593,22
7594,62
7595,87
7596,90
7597,101
7598,34
7599,25
7600,59
7601,9
7602,91
7603,58
7604,67
7605,11
7606,30
7607,47
7608,89
7609,100
7610,107
7611,4
7612,90
7613,40
7614,27
7615,87
7616,73
7617,12
7618,88
7619,84
7620,38
7621,41
7622,11
7623,36
7624,57
7625,108
7626,22
7627,72
7628,105
7629,82
7630,9
7631,106
7632,2
7633,1
7634,72
7635,104
7636,73
7637,20
7638,3
7639,95
7640,17
7641,25
7642,45
7643,84
7644,85
7645,94
7646,26
7647,73
7648,90
7649,19
7650,29
7651,96
7652,89
7653,86
7654,50
7655,68
7656,33
7657,28
7658,44
7659,110
7660,39
7661,94
7662,105
7663,88
7664,22
7665,97
7666,10
7667,22
7668,2
7669,32
7670,48
7671,9
7672,109
7673,98
7674,27
7675,110
7676,76
7677,11
7678,5
7679,31
7680,78
7681,93
7682,91
7683,16
7684,99
7685,59
7686,99
7687,15
7688,100
7689,1
7690,39
7691,59
7692,64
7693,108
7694,36
7695,34
7696,65
7697,48
7698,45
7699,56
7700,91
7701,110
7702,30
7703,2
7704,40
7705,87
7706,101
7707,57
7708,3
7709,60
7710,60
7711,78
7712,78
7713,44
7714,32
7715,52
7716,14
7717,76
7718,0
7719,97
7720,14
7721,93
7722,80
7723,42
7724,87
7725,103
7726,43
7727,6
7728,61
7729,17
7730,105
7731,101
7732,27
7733,111
7734,90
7735,75
7736,5
7737,49
7738,19
7739,86
7740,67
7741,50
7742,22
7743,8
7744,32
7745,7
7746,85
7747,96
7748,84
7749,71
7750,69
7751,74
7752,87
7753,34
7754,12
7755,107
7756,62
7757,12
7758,21
7759,49
7760,68
7761,74
7762,2
7763,87
7764,50
7765,11
7766,0
7767,18
7768,102
7769,4
7770,81
7771,2
7772,32
7773,83
7774,97
7775,93
7776,11
7777,30
7778,64
7779,24
7780,49
7781,26
7782,47
7783,1
7784,32
7785,107
7786,74
7787,88
7788,22
7789,95
7790,53
7791,27
7792,102
7793,34
7794,110
7795,106
7796,64
7797,80
7798,30
7799,111
7800,3
7801,67
7802,53
7803,7
7804,20
7805,42
7806,68
7807,47
7808,110
7809,76
7810,71
7811,46
7812,47
7813,61
7814,3
7815,27
7816,50
7817,53
7818,1
7819,65
7820,23
7821,92
7822,2
7823,53
7824,14
7825,59
7826,19
7827,91
7828,9
7829,102
7830,30
7831,81
7832,75
7833,75
7834,110
7835,87
7836,103
7837,60
7838,2
7839,53
7840,41
7841,37
7842,59
7843,63
7844,69
7845,29
7846,62
7847,98
7848,100
7849,110
7850,23
7851,73
7852,40
7853,91
7854,98
7855,52
7856,81
7857,1
7858,81
7859,14
7860,16
7861,64
7862,38
7863,15
7864,92
7865,106
7866,49
7867,6
7868,16
7869,14
7870,23
7871,28
7872,1
7873,75
7874,24
7875,14
7876,10
7877,35
7878,13
7879,58
7880,6
7881,17
7882,61
7883,12
7884,70
7885,25
7886,17
7887,63
7888,54
7889,67
7890,71
7891,101
7892,90
7893,104
7894,108
7895,47
7896,82
7897,31
7898,9
7899,40
7900,1
7901,47
7902,93
7903,107
7904,59
7905,79
7906,83
7907,108
7908,63
7909,25
7910,57
7911,66
7912,47
7913,22
7914,71
7915,99
7916,13
7917,96
7918,73
7919,98
7920,81
7921,60
7922,74
7923,91
7924,3
7925,35
7926,41
7927,43
7928,107
7929,83
7930,75
7931,91
7932,38
7933,37
7934,34
7935,54
7936,98
7937,60
7938,89
7939,38
7940,81
7941,30
7942,52
7943,58
7944,103
7945,26
7946,35
7947,30
7948,23
7949,49
7950,34
7951,5
7952,54
7953,99
7954,12
7955,8
7956,44
7957,58
7958,77
7959,63
7960,107
7961,81
7962,39
7963,96
7964,33
7965,37
7966,10
7967,106
7968,21
7969,73
7970,20
7971,8
7972,77
7973,20
7974,5
7975,57
7976,44
7977,49
7978,2
7979,47
7980,105
7981,4
7982,76
7983,83
7984,72
7985,21
7986,90
7987,87
7988,59
7989,103
7990,86
7991,95
7992,56
7993,59
7994,71
7995,53
7996,84
7997,51
7998,67
7999,105
8000,12
8001,62
8002,81
8003,33
8004,3
8005,28
8006,74
8007,62
8008,15
8009,104
8010,58
8011,72
8012,10
8013,40
8014,30
8015,77
8016,17
8017,17
8018,72
8019,108
8020,61
8021,28
8022,76
8023,67
8024,49
8025,7
8026,58
8027,11
8028,7
8029,103
8030,90
8031,35
8032,72
8033,6
8034,95
8035,50
8036,92
8037,105
8038,10
8039,82
8040,0
8041,82
8042,20
8043,16
8044,108
8045,50
8046,85
8047,103
8048,7
8049,45
8050,16
8051,35
8052,45
8053,63
8054,91
8055,58
8056,76
8057,54
8058,63
8059,87
8060,41
8061,53
8062,93
8063,48
8064,77
8065,105
8066,35
8067,56
8068,3
8069,88
8070,18
8071,107
8072,29
8073,94
8074,35
8075,54
8076,40
8077,38
8078,4
8079,91
8080,79
8081,32
8082,25
8083,0
8084,64
8085,17
8086,58
8087,61
8088,107
8089,37
8090,99
8091,18
8092,73
8093,89
8094,15
8095,56
8096,81
8097,18
8098,55
8099,65
8100,2
8101,26
8102,76
8103,23
8104,51
8105,86
8106,66
8107,94
8108,9
